datetime,R,mean_corr,index
2010-05-04 13:44:00-04:00,0.6361458936682547,0.3659567623396723,0.9898804363826411
2010-05-04 13:45:00-04:00,0.7080711464205452,0.37466979036602044,0.9895310249485898
2010-05-04 13:46:00-04:00,0.6506271753901834,0.38374215636725845,0.9900374618133299
2010-05-04 13:47:00-04:00,0.5380432444293637,0.37806705187157047,0.9903854509577721
2010-05-04 13:48:00-04:00,0.630723355152726,0.3887090137492134,0.990826360053692
2010-05-04 13:49:00-04:00,0.76826766453495,0.38888159454709514,0.9911382668521551
2010-05-04 13:50:00-04:00,0.7977814404297857,0.3867697378418774,0.9908451750106247
2010-05-04 13:51:00-04:00,0.4183865482443577,0.39555759500116344,0.9904417421835628
2010-05-04 13:52:00-04:00,0.39639575645979974,0.385507137330522,0.9902794298695418
2010-05-04 13:53:00-04:00,0.517875525743073,0.39665366038143646,0.9899109646729336
2010-05-04 13:54:00-04:00,0.3799748487049205,0.39014944811839986,0.9900659522681943
2010-05-04 13:55:00-04:00,0.3916130567129126,0.3960337231998246,0.9897080297535084
2010-05-04 13:56:00-04:00,0.532944907460548,0.3942550861255839,0.9899562779107499
2010-05-04 13:57:00-04:00,0.7417724262756322,0.3651498098191295,0.9895169451803102
2010-05-04 13:58:00-04:00,0.7586431315588321,0.3684526110457193,0.9892140224619204
2010-05-04 13:59:00-04:00,0.7229133492009768,0.38187813402666826,0.9896960808462906
2010-05-04 14:00:00-04:00,0.8268852251091245,0.37374313188694686,0.9897790999959218
2010-05-04 14:01:00-04:00,0.7846098519473955,0.3745276945085494,0.9887514310090906
2010-05-04 14:02:00-04:00,0.6921985690857831,0.37302520843211673,0.9886065900142512
2010-05-04 14:03:00-04:00,0.1798486131132647,0.3720765568018078,0.9885807342320702
2010-05-04 14:04:00-04:00,0.5957904991103604,0.3652372205889196,0.9885635788533532
2010-05-04 14:05:00-04:00,0.47433469318789184,0.3781728750555215,0.988861923072503
2010-05-04 14:06:00-04:00,0.35859236090489705,0.37976551030946293,0.9890861382472207
2010-05-04 14:07:00-04:00,0.4776138788047325,0.3815369787926379,0.9889341466806004
2010-05-04 14:08:00-04:00,0.7054632600087363,0.3864407776208056,0.9886239699697997
2010-05-04 14:09:00-04:00,0.6610530837038883,0.40020447897381733,0.9891507597346735
2010-05-04 14:10:00-04:00,0.38914950859287506,0.3924037251645152,0.9893977156306054
2010-05-04 14:11:00-04:00,0.6622024745663461,0.39740515348082267,0.9898286144401327
2010-05-04 14:12:00-04:00,0.5651793169558231,0.3993220529620374,0.9896738431113367
2010-05-04 14:13:00-04:00,0.12511910620066571,0.39536039299385034,0.9896971653277947
2010-05-04 14:14:00-04:00,0.6648578409412234,0.39216540159096164,0.989923782978819
2010-05-04 14:15:00-04:00,0.6479928187442631,0.3928276159060103,0.9895413794171741
2010-05-04 14:16:00-04:00,0.28819044686400064,0.3846052096690892,0.989311216305254
2010-05-04 14:17:00-04:00,0.5749767844057683,0.38627514011185055,0.988862783377786
2010-05-04 14:18:00-04:00,0.5820031113225183,0.3781679015214346,0.9884126680490797
2010-05-04 14:19:00-04:00,0.13379983759072125,0.3669401072610082,0.9882421582688764
2010-05-04 14:20:00-04:00,0.7640480375833788,0.3714593508242491,0.9877542083338651
2010-05-04 14:21:00-04:00,0.8162015846197059,0.39449376789561597,0.9883301944730749
2010-05-04 14:22:00-04:00,0.5434790492844142,0.39692116870151584,0.9883353058719924
2010-05-04 14:23:00-04:00,0.45361888387420324,0.38868984021616293,0.9880740729015154
2010-05-04 14:24:00-04:00,0.6194609997506627,0.39194070241790196,0.9882905785269599
2010-05-04 14:25:00-04:00,0.6301239447255667,0.39440293893692197,0.9885734955615866
2010-05-04 14:26:00-04:00,0.6442266916243289,0.4078637637006117,0.9878764005134801
2010-05-04 14:27:00-04:00,0.7684987989450814,0.4040693706762976,0.988189620579018
2010-05-04 14:28:00-04:00,0.7102556958268736,0.3944291810694755,0.9882108166997097
2010-05-04 14:29:00-04:00,0.7901967996070525,0.3948552169249148,0.9874875528308636
2010-05-04 14:30:00-04:00,0.8055958307668772,0.4209752659516346,0.9882783634117186
2010-05-04 14:31:00-04:00,0.6633679822657471,0.3795896266888235,0.9887035739455743
2010-05-04 14:32:00-04:00,0.5911143052328416,0.3851893692549543,0.9884253097204925
2010-05-04 14:33:00-04:00,0.3906104535046308,0.39633512532182835,0.9880562735145971
2010-05-04 14:34:00-04:00,0.6162067887447573,0.4063422861995954,0.9875342235847094
2010-05-04 14:35:00-04:00,0.8021837496856695,0.40649152612510814,0.9878469785624263
2010-05-04 14:36:00-04:00,0.6738051997905137,0.4162009488152036,0.9882573911327582
2010-05-04 14:37:00-04:00,0.4518480302040869,0.42043148824382376,0.9877555068444628
2010-05-04 14:38:00-04:00,0.3130724864591082,0.41503047628534157,0.9876216326371654
2010-05-04 14:39:00-04:00,0.31765243426698136,0.40154188148473346,0.9872276792056076
2010-05-04 14:40:00-04:00,0.850356877421931,0.40664916120000144,0.9874638784278309
2010-05-04 14:41:00-04:00,0.8491452867120338,0.4467941524983216,0.9884428070872847
2010-05-04 14:42:00-04:00,0.711292702482805,0.46453111175137196,0.9877976569451227
2010-05-04 14:43:00-04:00,0.6876180270430087,0.4743557777350161,0.9880632102206008
2010-05-04 14:44:00-04:00,0.8063446300407203,0.4768901366213353,0.9879104912185701
2010-05-04 14:45:00-04:00,0.7502828976686259,0.48582024777585014,0.9873946567870215
2010-05-04 14:46:00-04:00,0.40275290405449815,0.4837501914671462,0.9873842988083422
2010-05-04 14:47:00-04:00,0.32791761026089333,0.48390858565939804,0.9872832141183581
2010-05-04 14:48:00-04:00,0.4240092921656963,0.4798928752096568,0.9872113525702901
2010-05-04 14:49:00-04:00,0.6765327673991858,0.4870238018489585,0.987485600764771
2010-05-04 14:50:00-04:00,0.564693002252302,0.4826829634137117,0.9878542884836304
2010-05-04 14:51:00-04:00,0.2365418511336321,0.4623293674943571,0.9875838140508008
2010-05-04 14:52:00-04:00,0.5771935743445449,0.4673337435209301,0.9880688893463205
2010-05-04 14:53:00-04:00,0.6586269611087643,0.4705458259999058,0.9876832236976567
2010-05-04 14:54:00-04:00,0.5581088450564842,0.4599426864321669,0.9875603688904663
2010-05-04 14:55:00-04:00,0.1314123461743576,0.4498523607408428,0.9875561742966458
2010-05-04 14:56:00-04:00,0.5905524446777685,0.4324694919357723,0.9878447288971716
2010-05-04 14:57:00-04:00,0.5967869723502801,0.43330615238218434,0.9880837555694286
2010-05-04 14:58:00-04:00,0.09108398811478496,0.43726949245523733,0.988066279924729
2010-05-04 14:59:00-04:00,0.4941855659755564,0.4178992115184831,0.9878355156486915
2010-05-04 15:00:00-04:00,0.5757544499005111,0.3935754835557928,0.9877248652244459
2010-05-04 15:01:00-04:00,0.47463442369323067,0.393851563611666,0.9875901905548807
2010-05-04 15:02:00-04:00,0.872819241413499,0.40946401277084793,0.9868429680504771
2010-05-04 15:03:00-04:00,0.9051842375430056,0.46918844404591836,0.9880949062102753
2010-05-04 15:04:00-04:00,0.7983359558618035,0.4890425230541271,0.9889557815659628
2010-05-04 15:05:00-04:00,0.7300096408894615,0.485537723171417,0.9891616493868566
2010-05-04 15:06:00-04:00,0.2418473608555025,0.47982187022865513,0.989273928670952
2010-05-04 15:07:00-04:00,0.7602872263114625,0.4720425214122627,0.9898179002709397
2010-05-04 15:08:00-04:00,0.6910704571422568,0.48600187411248885,0.9891988949810749
2010-05-04 15:09:00-04:00,0.27721819164228967,0.4840015532914378,0.9892597606089539
2010-05-04 15:10:00-04:00,0.3481093137791737,0.48368573044341345,0.9890294738835939
2010-05-04 15:11:00-04:00,0.2950979537600252,0.4486526316296481,0.9888877722608606
2010-05-04 15:12:00-04:00,0.478408860247295,0.4295717491402521,0.9891328444324469
2010-05-04 15:13:00-04:00,0.7223658791787327,0.4317078468882414,0.9895084497424216
2010-05-04 15:14:00-04:00,0.718696671754541,0.448376499813907,0.9888932650321144
2010-05-04 15:15:00-04:00,0.7626955517648255,0.4355603132035822,0.9894759336775881
2010-05-04 15:16:00-04:00,0.4634647135875189,0.43569058320180987,0.989617532775715
2010-05-04 15:17:00-04:00,0.4787985052801853,0.4328086000091151,0.9897870339465595
2010-05-04 15:18:00-04:00,0.1749159360980728,0.4309162476595563,0.9896189298998945
2010-05-04 15:19:00-04:00,0.7382135320715765,0.44513867772407245,0.990436273580274
2010-05-04 15:20:00-04:00,0.9136573012445236,0.47238744509588504,0.9895874505220825
2010-05-04 15:21:00-04:00,0.8040813602339975,0.47322837739227785,0.9893735931910679
2010-05-04 15:22:00-04:00,0.5773712710239063,0.47518160968708995,0.9897720418078262
2010-05-04 15:23:00-04:00,0.11075582367884605,0.4672032007259058,0.9897486675699223
2010-05-04 15:24:00-04:00,0.7851527994542447,0.4713366348592649,0.990169931439558
2010-05-04 15:25:00-04:00,0.5989010180158691,0.49173740316416925,0.9895802100782903
2010-05-04 15:26:00-04:00,0.3484187653754941,0.49254199548051053,0.9895157632712542
2010-05-04 15:27:00-04:00,0.4079798499769568,0.4984713886982694,0.9894655201209795
2010-05-04 15:28:00-04:00,0.40131779637621806,0.4976693271931602,0.9892109896472372
2010-05-04 15:29:00-04:00,0.5590692960813013,0.4988872767008091,0.9895954467818312
2010-05-04 15:30:00-04:00,0.5879790580423283,0.4902976923417754,0.9895727576063509
2010-05-04 15:31:00-04:00,0.14781626129152658,0.48888762497575955,0.989555575560733
2010-05-04 15:32:00-04:00,0.6935299889650872,0.46915122016784006,0.9899243594128647
2010-05-04 15:33:00-04:00,0.8155863094124751,0.4188084523598097,0.9897598441771234
2010-05-04 15:34:00-04:00,0.7416172792360446,0.40813673946188234,0.989180175352577
2010-05-04 15:35:00-04:00,0.7509996024136695,0.44383625161940876,0.9882804106586404
2010-05-04 15:36:00-04:00,0.44001852499293675,0.43600270381128536,0.9881355849418378
2010-05-04 15:37:00-04:00,0.4079262414788892,0.42625078734707805,0.988040800860057
2010-05-04 15:38:00-04:00,0.6504003886978394,0.42722597033505144,0.9875083874106441
2010-05-04 15:39:00-04:00,0.48847889704874536,0.4332191984404092,0.9878862365926112
2010-05-04 15:40:00-04:00,0.6642155601573868,0.45167753238808034,0.9871259428089645
2010-05-04 15:41:00-04:00,0.7077762958076811,0.4471494684439665,0.9866375613966993
2010-05-04 15:42:00-04:00,0.5001324176000749,0.44129680617147143,0.9872392506764006
2010-05-04 15:43:00-04:00,0.3948041347783157,0.43122243940212535,0.9868351197773008
2010-05-04 15:44:00-04:00,0.7507012770996644,0.41759237537351573,0.9865115955577697
2010-05-04 15:45:00-04:00,0.8140555664567862,0.4488418081647097,0.9877713115440182
2010-05-04 15:46:00-04:00,0.3839902029698129,0.44310479260783575,0.9876614926514434
2010-05-04 15:47:00-04:00,0.2785405174204433,0.4423376041076699,0.9877785767651296
2010-05-04 15:48:00-04:00,0.3187133152527642,0.4414574603148024,0.9874814401822726
2010-05-04 15:49:00-04:00,0.4906509348825118,0.42040152425436406,0.9878329192550017
2010-05-04 15:50:00-04:00,0.44426279969548427,0.40055095568532156,0.9878089313247038
2010-05-04 15:51:00-04:00,0.8645415963642913,0.47381369809577223,0.9892352031946993
2010-05-04 15:52:00-04:00,0.8322253674426748,0.476175862907075,0.9897426937026411
2010-05-04 15:53:00-04:00,0.35268495173757675,0.47255001485378745,0.9901028745130637
2010-05-04 15:54:00-04:00,0.9011456598342684,0.48653080649357605,0.9909929221704674
2010-05-04 15:55:00-04:00,0.7650513645918797,0.48023633460702236,0.9903597385462218
2010-05-04 15:56:00-04:00,0.37996005696711005,0.4721722615975344,0.9901284215152729
2010-05-04 15:57:00-04:00,0.42439252707099734,0.4693239013169759,0.9898080191590829
2010-05-04 15:58:00-04:00,0.14520982430494014,0.46766071187277775,0.9896698451184718
2010-05-04 15:59:00-04:00,0.342865609963611,0.45842696995994603,0.9899594549027673
2010-05-05 09:30:00-04:00,0.4012064388875756,0.2864025411033989,0.9850995067444572
2010-05-05 09:31:00-04:00,0.13582773925036407,0.24656198973268614,0.984626856454666
2010-05-05 09:32:00-04:00,0.2818889556444666,0.20326225708731988,0.984043752315022
2010-05-05 09:33:00-04:00,0.42781172106052207,0.19248351011779724,0.9831611240517708
2010-05-05 09:34:00-04:00,0.18378707881047737,0.1724770085663122,0.9832168985133719
2010-05-05 09:35:00-04:00,0.16359228665633746,0.15114819326033443,0.9825763323785914
2010-05-05 09:36:00-04:00,0.35471011274126035,0.14899140536886207,0.9821893627466207
2010-05-05 09:37:00-04:00,0.25022714395849116,0.14912789850987349,0.9825753447339493
2010-05-05 09:38:00-04:00,0.37277396682289965,0.15226786920530003,0.9815483055709612
2010-05-05 09:39:00-04:00,0.5791249631840878,0.1486750393215182,0.981245359227542
2010-05-05 09:40:00-04:00,0.1863799314194903,0.1399205334714002,0.9815782840734589
2010-05-05 09:41:00-04:00,0.5298512713613713,0.13880301878455648,0.9818181883115612
2010-05-05 09:42:00-04:00,0.36122833231484935,0.136719613166814,0.9824694030865978
2010-05-05 09:43:00-04:00,0.5424748989675291,0.14335083490527073,0.9834790867658549
2010-05-05 09:44:00-04:00,0.5636926569201631,0.1465099434506269,0.9841369058351263
2010-05-05 09:45:00-04:00,0.4747655135546638,0.1361509491692185,0.9834051579427248
2010-05-05 09:46:00-04:00,0.31917944791683517,0.13610016690086182,0.9826932211980118
2010-05-05 09:47:00-04:00,0.47775587757504806,0.13608775188826683,0.9829224126584302
2010-05-05 09:48:00-04:00,0.30186146549032605,0.13661973669410943,0.9833493068840583
2010-05-05 09:49:00-04:00,0.08695150323314119,0.13471566880168384,0.9832943911770264
2010-05-05 09:50:00-04:00,0.27249976997699316,0.13434404326829627,0.9828442585933465
2010-05-05 09:51:00-04:00,0.49972808243599953,0.11726340401879118,0.9826349762634609
2010-05-05 09:52:00-04:00,0.48490997045946416,0.11450963829472689,0.9827143479950128
2010-05-05 09:53:00-04:00,0.6736563243192389,0.11595532997141139,0.9833036201363634
2010-05-05 09:54:00-04:00,0.7974287368197409,0.1261042586533106,0.984914973698605
2010-05-05 09:55:00-04:00,0.5113426159198142,0.12345816029167614,0.9853699325475406
2010-05-05 09:56:00-04:00,0.28354135901166333,0.12289594978439879,0.9856751049105457
2010-05-05 09:57:00-04:00,0.6631690969324859,0.12649921479520176,0.986628010364435
2010-05-05 09:58:00-04:00,0.5052541182700591,0.12680788483781552,0.9862436897316071
2010-05-05 09:59:00-04:00,0.27735417843326654,0.1268195463201642,0.9865943899953218
2010-05-05 10:00:00-04:00,0.5668252357839563,0.12403037075861369,0.9857825155279223
2010-05-05 10:01:00-04:00,0.7296293021809527,0.14256029478732812,0.9860818120756072
2010-05-05 10:02:00-04:00,0.5997872382979077,0.1615156572201031,0.9868092658654837
2010-05-05 10:03:00-04:00,0.38538903971330596,0.17042816924569854,0.9875395276782621
2010-05-05 10:04:00-04:00,0.7787742819112666,0.18508096954411693,0.9872755130921518
2010-05-05 10:05:00-04:00,0.7235876537006712,0.2306410506141184,0.9860755586390695
2010-05-05 10:06:00-04:00,0.3409217444696859,0.2357896444736715,0.9862637684107043
2010-05-05 10:07:00-04:00,0.5735303342276296,0.23969096635557435,0.986640007771151
2010-05-05 10:08:00-04:00,0.767349032069117,0.22379406995243592,0.9876041699659978
2010-05-05 10:09:00-04:00,0.4710271450363235,0.23353717646390063,0.9867544736802947
2010-05-05 10:10:00-04:00,0.2786307465013138,0.2449453309696806,0.9864817306246465
2010-05-05 10:11:00-04:00,0.7395781700150211,0.26515670311673395,0.9855957028818545
2010-05-05 10:12:00-04:00,0.777565127868628,0.29323770686769585,0.9871244626985223
2010-05-05 10:13:00-04:00,0.4028553593055931,0.30361221271861144,0.9866270742724215
2010-05-05 10:14:00-04:00,0.7232560886886835,0.3079293145698962,0.987156903579769
2010-05-05 10:15:00-04:00,0.5294649786534997,0.3066438366360825,0.9873705896392873
2010-05-05 10:16:00-04:00,0.35614892969261797,0.3055596883545843,0.9873910125643527
2010-05-05 10:17:00-04:00,0.8045724149493139,0.32961131268069316,0.9888191629250256
2010-05-05 10:18:00-04:00,0.7301126043854786,0.3266709283272961,0.9894143326045088
2010-05-05 10:19:00-04:00,0.45142784666059943,0.3321867988732334,0.9890464074286713
2010-05-05 10:20:00-04:00,0.2050480404202101,0.3366958226471909,0.988681200598128
2010-05-05 10:21:00-04:00,0.26835995222939574,0.33611065946986984,0.9891110357020835
2010-05-05 10:22:00-04:00,0.4651301784425989,0.34228682116189874,0.9890147438277005
2010-05-05 10:23:00-04:00,0.23043494956959726,0.3358994881895915,0.9888308624121852
2010-05-05 10:24:00-04:00,0.5329608409062639,0.3008424784654092,0.9888671474934138
2010-05-05 10:25:00-04:00,0.5615427430337954,0.30781782375545785,0.9882665565627686
2010-05-05 10:26:00-04:00,0.5323173272056836,0.3234634416086823,0.9874694416818023
2010-05-05 10:27:00-04:00,0.4631180720985664,0.31600811754871244,0.987014156280581
2010-05-05 10:28:00-04:00,0.009924103088875551,0.31425160624846876,0.9868012248423169
2010-05-05 10:29:00-04:00,0.5720341991453601,0.3222071176815249,0.9861569125771902
2010-05-05 10:30:00-04:00,0.478858180099581,0.3114124504779442,0.9865098983721133
2010-05-05 10:31:00-04:00,0.1710622636257597,0.31310506444661707,0.9865078298461838
2010-05-05 10:32:00-04:00,0.3897182956760944,0.31471054595496883,0.9858872395173663
2010-05-05 10:33:00-04:00,0.6530655064823011,0.3209715242255964,0.9854970441371113
2010-05-05 10:34:00-04:00,0.55614182732291,0.3281059119067055,0.985733376503161
2010-05-05 10:35:00-04:00,0.41526101620465367,0.30239777295041365,0.986385778802996
2010-05-05 10:36:00-04:00,0.49993949117222475,0.30403299674107453,0.9867886295636078
2010-05-05 10:37:00-04:00,0.5640915704900975,0.3095419258112639,0.9859771313945085
2010-05-05 10:38:00-04:00,0.513156453117098,0.2968623334132134,0.986333602672882
2010-05-05 10:39:00-04:00,0.6045620490399111,0.29416155285934115,0.985790755311076
2010-05-05 10:40:00-04:00,0.837947112399128,0.30815856356666976,0.9865249636439738
2010-05-05 10:41:00-04:00,0.6379794249401364,0.3205188225688584,0.9877541008001302
2010-05-05 10:42:00-04:00,0.604832289663694,0.2910633129693435,0.9884613075887269
2010-05-05 10:43:00-04:00,0.4811195925269672,0.28501288699681326,0.9886875785011271
2010-05-05 10:44:00-04:00,0.2986996678723929,0.27859236767751966,0.988315980785209
2010-05-05 10:45:00-04:00,0.4749830419862799,0.28480178907059434,0.9889183594874367
2010-05-05 10:46:00-04:00,0.7627767386327805,0.2931278232020824,0.9896978648704822
2010-05-05 10:47:00-04:00,0.46165532491314537,0.2659193518619323,0.9892807898857233
2010-05-05 10:48:00-04:00,0.5395036015475649,0.2759346939708704,0.9900176503055181
2010-05-05 10:49:00-04:00,0.6719695322791351,0.2772727806175111,0.9898106600730598
2010-05-05 10:50:00-04:00,0.4477285879930726,0.28920223948566604,0.9892565495366403
2010-05-05 10:51:00-04:00,0.5720811466087581,0.29507819067700747,0.9896744689161451
2010-05-05 10:52:00-04:00,0.6504934172353609,0.2952341497622974,0.9898498678658635
2010-05-05 10:53:00-04:00,0.5703370919089141,0.3156024777468152,0.989081925055954
2010-05-05 10:54:00-04:00,0.5187434749880795,0.3190873124784538,0.9887934484988368
2010-05-05 10:55:00-04:00,0.4697320750991612,0.3198610133518961,0.9891870001989248
2010-05-05 10:56:00-04:00,0.33476753961369843,0.30854516222616407,0.9893968581855481
2010-05-05 10:57:00-04:00,0.32922517431635345,0.30579931699651547,0.9894913317403541
2010-05-05 10:58:00-04:00,0.5106014160780679,0.3088835372593801,0.9895414108691513
2010-05-05 10:59:00-04:00,0.5016667590052191,0.300411921772342,0.9892933261895362
2010-05-05 11:00:00-04:00,0.7772210592631984,0.3221291435941077,0.9884568440346568
2010-05-05 11:01:00-04:00,0.6150136872394532,0.3292452030398437,0.9879292133124761
2010-05-05 11:02:00-04:00,0.19335550726012965,0.32502869509751775,0.987799275893262
2010-05-05 11:03:00-04:00,0.7444443738515057,0.3355835743947423,0.9870497534674711
2010-05-05 11:04:00-04:00,0.5572522258436716,0.34105776998665505,0.9874066445295727
2010-05-05 11:05:00-04:00,0.23080265634085753,0.34005886885188374,0.9874522463936548
2010-05-05 11:06:00-04:00,0.31928794796829835,0.3499927557812872,0.9874071565519679
2010-05-05 11:07:00-04:00,0.5985454205231125,0.35663946498534105,0.9863760726063802
2010-05-05 11:08:00-04:00,0.6582467876192014,0.3544661534505073,0.986733273604046
2010-05-05 11:09:00-04:00,0.18272491919293957,0.3531076012755528,0.986837680357684
2010-05-05 11:10:00-04:00,0.5135225317902804,0.33600741265992307,0.9866560665993024
2010-05-05 11:11:00-04:00,0.6309358443664981,0.3057869550263983,0.9871785417037393
2010-05-05 11:12:00-04:00,0.5334785997695048,0.30249716872151167,0.9876977696265805
2010-05-05 11:13:00-04:00,0.2602599510766254,0.3056258628835136,0.9874816450847524
2010-05-05 11:14:00-04:00,0.44401581298580073,0.3123550372989745,0.9877632157949038
2010-05-05 11:15:00-04:00,0.42204775935435496,0.3063496301456147,0.987620597889754
2010-05-05 11:16:00-04:00,0.2137711313436102,0.289665768278959,0.9874869037552922
2010-05-05 11:17:00-04:00,0.37018330005550065,0.2921084304609362,0.9872089248843414
2010-05-05 11:18:00-04:00,0.5518869666369832,0.27368919457266244,0.9874132416498185
2010-05-05 11:19:00-04:00,0.4961035187917873,0.2862039690874663,0.9879430807345666
2010-05-05 11:20:00-04:00,0.3830089500340398,0.2830416643829292,0.9882969092008396
2010-05-05 11:21:00-04:00,0.3882608063483803,0.2700208436072032,0.988505103935607
2010-05-05 11:22:00-04:00,0.31979201221700987,0.2737142208507222,0.988434086340118
2010-05-05 11:23:00-04:00,0.4603890803065345,0.25978091959243976,0.9884216621669071
2010-05-05 11:24:00-04:00,0.570220850589306,0.2749858581581747,0.9890156231970982
2010-05-05 11:25:00-04:00,0.5054910570434719,0.27470678129357634,0.9892058743289285
2010-05-05 11:26:00-04:00,0.6521840097919223,0.28285108458033364,0.9894678323935904
2010-05-05 11:27:00-04:00,0.7166567761346708,0.2956414773338427,0.988866525185534
2010-05-05 11:28:00-04:00,0.6092991831266195,0.30265338152258675,0.9882426433746189
2010-05-05 11:29:00-04:00,0.4274899601711794,0.30667367284310104,0.9883982315742063
2010-05-05 11:30:00-04:00,0.600582994881737,0.2902664060908293,0.9889215201653134
2010-05-05 11:31:00-04:00,0.7969149226743176,0.2792219139623866,0.9887751608713546
2010-05-05 11:32:00-04:00,0.718385969435857,0.32544987810536197,0.9877276216800657
2010-05-05 11:33:00-04:00,0.5866227501472414,0.3001488645828137,0.9878979461709647
2010-05-05 11:34:00-04:00,0.17667317796448792,0.2914618783653508,0.9877782855817498
2010-05-05 11:35:00-04:00,0.6608634734984177,0.2963521457078825,0.9879636038708636
2010-05-05 11:36:00-04:00,0.461679748174637,0.29606056012522963,0.988267898935554
2010-05-05 11:37:00-04:00,0.44193351432546935,0.2620912325875167,0.9884718855732406
2010-05-05 11:38:00-04:00,0.2672940590491143,0.26786451976764275,0.9883611890070308
2010-05-05 11:39:00-04:00,0.34527185274457406,0.27101532453804955,0.9884799006278471
2010-05-05 11:40:00-04:00,0.2815961302897222,0.27008078333522284,0.9882879306163409
2010-05-05 11:41:00-04:00,0.717666519094218,0.2648361542594769,0.9885048822263189
2010-05-05 11:42:00-04:00,0.7813162546702603,0.2850487928102494,0.9892741731436657
2010-05-05 11:43:00-04:00,0.27699378979500094,0.28232853511559236,0.9893541123225432
2010-05-05 11:44:00-04:00,0.48944552227401494,0.28049301543250993,0.9894945942583999
2010-05-05 11:45:00-04:00,0.4377903266837118,0.2927200790985065,0.9891095199851542
2010-05-05 11:46:00-04:00,0.5173673930658608,0.2916899251841341,0.9890689035073614
2010-05-05 11:47:00-04:00,0.7514281972067335,0.3004859468296977,0.9896642457559665
2010-05-05 11:48:00-04:00,0.6565399596958577,0.31220612211846605,0.9903048442190133
2010-05-05 11:49:00-04:00,0.7053024217470514,0.3137689623349,0.9908299570781454
2010-05-05 11:50:00-04:00,0.9581485430790854,0.31656480478914134,0.9910062510859996
2010-05-05 11:51:00-04:00,0.7453048680009238,0.3763855989064798,0.990083883697366
2010-05-05 11:52:00-04:00,0.32222258236205675,0.37302470614561706,0.9901819896238064
2010-05-05 11:53:00-04:00,0.19378859345027913,0.377338779690983,0.9900598549825508
2010-05-05 11:54:00-04:00,0.27798034369769026,0.36859999476666666,0.9901523897205395
2010-05-05 11:55:00-04:00,0.3589501408578329,0.36644768477778256,0.9904310489810741
2010-05-05 11:56:00-04:00,0.4917975183333871,0.3683985932591526,0.990748832306859
2010-05-05 11:57:00-04:00,0.39035972053223844,0.35522694368906793,0.9910163025125158
2010-05-05 11:58:00-04:00,0.652758994658831,0.34198094502126664,0.9913730543220494
2010-05-05 11:59:00-04:00,0.4742896205868682,0.34842151649110853,0.9909882019002892
2010-05-05 12:00:00-04:00,0.21069719460206238,0.3389935605868068,0.9910495568601523
2010-05-05 12:01:00-04:00,0.18556700336127374,0.33842916573543275,0.9911420726882607
2010-05-05 12:02:00-04:00,0.7286866596522518,0.2751581743152539,0.9913419260242236
2010-05-05 12:03:00-04:00,0.5442834592093344,0.30347776098112633,0.9907478156490644
2010-05-05 12:04:00-04:00,0.6254226403546699,0.3055065689389363,0.9910996579790234
2010-05-05 12:05:00-04:00,0.7412180455646249,0.331792594281524,0.9902113537680369
2010-05-05 12:06:00-04:00,0.5032574067150031,0.33031497572574053,0.9901341077975514
2010-05-05 12:07:00-04:00,0.36318129070419025,0.3246967177096684,0.990153262218053
2010-05-05 12:08:00-04:00,0.12142912541415236,0.3239286605093115,0.9901782447299188
2010-05-05 12:09:00-04:00,0.4309312392752979,0.3284250856917295,0.9900678236565534
2010-05-05 12:10:00-04:00,0.35603142300398555,0.3315214434652414,0.9898239356260224
2010-05-05 12:11:00-04:00,0.35449057977984405,0.3407757953186893,0.9891831890903436
2010-05-05 12:12:00-04:00,0.39927431690334986,0.3143956976156011,0.9892082852108557
2010-05-05 12:13:00-04:00,0.24241996661580037,0.31391183988084775,0.9892983595843536
2010-05-05 12:14:00-04:00,0.1467923634407399,0.3115345538512357,0.9893218506259462
2010-05-05 12:15:00-04:00,0.06438757225413014,0.3031634871931012,0.989212030024722
2010-05-05 12:16:00-04:00,0.47231910492482937,0.3054689862914474,0.9895384022660719
2010-05-05 12:17:00-04:00,0.42110613996505397,0.2951392523034449,0.9891899269533904
2010-05-05 12:18:00-04:00,0.65834683866177,0.28984375960535896,0.9895682283879477
2010-05-05 12:19:00-04:00,0.7240860450076665,0.2841626153978361,0.9899616152877944
2010-05-05 12:20:00-04:00,0.4904931433013945,0.28283017851423764,0.9895824436293829
2010-05-05 12:21:00-04:00,0.47199683238880447,0.23853914285877006,0.9897198473081865
2010-05-05 12:22:00-04:00,0.8078302897882503,0.2593022342533363,0.9889871472492445
2010-05-05 12:23:00-04:00,0.7891971522504254,0.2977807844585382,0.9880833876371642
2010-05-05 12:24:00-04:00,0.7214972413450699,0.30547398355268235,0.9885328390144987
2010-05-05 12:25:00-04:00,0.4802221967319392,0.3053539700798549,0.988771955514669
2010-05-05 12:26:00-04:00,0.4269233312455758,0.301183629231399,0.9888294618685003
2010-05-05 12:27:00-04:00,0.44702996815243035,0.3055473105755045,0.988387743540432
2010-05-05 12:28:00-04:00,0.4240812652423456,0.3001618346018798,0.9886379488437438
2010-05-05 12:29:00-04:00,0.5763310388412753,0.31475339512911765,0.9880670027473819
2010-05-05 12:30:00-04:00,0.5903017599900431,0.31682865363196205,0.9878876686420728
2010-05-05 12:31:00-04:00,0.3557377093857179,0.320449821184659,0.9880633734246606
2010-05-05 12:32:00-04:00,0.5659524680471733,0.3263917655238809,0.9885267306270857
